2005-10-17 4:16,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:15,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:14,ZT1,102.8046875,102.8046875,102.796875,102.796875,1
2005-10-17 4:13,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:12,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:11,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:10,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:09,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:08,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:07,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:06,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:05,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:04,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:03,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:02,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:01,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:00,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:59,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:58,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:57,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,33
2005-10-17 3:56,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,7
2005-10-17 3:55,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:54,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,14
2005-10-17 3:53,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,68
2005-10-17 3:52,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:51,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:50,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:49,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:48,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:47,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:46,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:45,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:44,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:43,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:42,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:41,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:40,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:39,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:38,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:37,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:36,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 3:35,ZT1,102.796875,102.8046875,102.796875,102.8046875,20
2005-10-17 3:34,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:33,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:32,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:31,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:30,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:29,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:28,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:27,ZT1,102.796875,102.796875,102.796875,102.796875,13
2005-10-17 3:26,ZT1,102.796875,102.796875,102.796875,102.796875,13
2005-10-17 3:25,ZT1,102.7890625,102.796875,102.7890625,102.796875,5
2005-10-17 3:24,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 3:23,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 3:22,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 3:21,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 3:20,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 3:19,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 3:18,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 3:17,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 3:16,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,6
2005-10-17 3:15,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 3:14,ZT1,102.7890625,102.7890625,102.78125,102.7890625,30
2005-10-17 3:13,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 3:12,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,23
2005-10-17 3:11,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 3:10,ZT1,102.796875,102.796875,102.7890625,102.7890625,38
2005-10-17 3:09,ZT1,102.796875,102.8046875,102.796875,102.796875,89
2005-10-17 3:08,ZT1,102.796875,102.796875,102.796875,102.796875,5
2005-10-17 3:07,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:06,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:05,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:04,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:03,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:02,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:01,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 3:00,ZT1,102.8046875,102.8046875,102.796875,102.796875,1
2005-10-17 2:59,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 2:58,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 2:57,ZT1,102.8125,102.8125,102.8046875,102.8046875,0
2005-10-17 2:56,ZT1,102.8046875,102.8125,102.8046875,102.8125,17
2005-10-17 2:55,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 2:54,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,56
2005-10-17 2:53,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 2:52,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 2:51,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 2:50,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,16
2005-10-17 2:49,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 2:48,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 2:47,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 2:46,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,6
2005-10-17 2:45,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 2:44,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 2:43,ZT1,102.8125,102.8125,102.8046875,102.8046875,59
2005-10-17 2:42,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:41,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:40,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:39,ZT1,102.8125,102.8125,102.8125,102.8125,1
2005-10-17 2:38,ZT1,102.8125,102.8125,102.8125,102.8125,28
2005-10-17 2:37,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:36,ZT1,102.8125,102.8125,102.8125,102.8125,6
2005-10-17 2:35,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:34,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:33,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:32,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:31,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:30,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:29,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:28,ZT1,102.8125,102.8125,102.8125,102.8125,148
2005-10-17 2:27,ZT1,102.8125,102.8125,102.8125,102.8125,50
2005-10-17 2:26,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:25,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:24,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:23,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:22,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:21,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:20,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:19,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:18,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:17,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:16,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:15,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:14,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:13,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:12,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:11,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:10,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:09,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:08,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:07,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:06,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:05,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:04,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:03,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:02,ZT1,102.8125,102.8125,102.8125,102.8125,3
2005-10-17 2:01,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 2:00,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:59,ZT1,102.8203125,102.8203125,102.8125,102.8125,16
2005-10-17 1:58,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,0
2005-10-17 1:57,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,0
2005-10-17 1:56,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,0
2005-10-17 1:55,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,0
2005-10-17 1:54,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,0
2005-10-17 1:53,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,0
2005-10-17 1:52,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,200
2005-10-17 1:51,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,0
2005-10-17 1:50,ZT1,102.8125,102.8203125,102.8125,102.8203125,249
2005-10-17 1:49,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:48,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:47,ZT1,102.8125,102.8125,102.8125,102.8125,19
2005-10-17 1:46,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:45,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:44,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:43,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:42,ZT1,102.8125,102.8125,102.8125,102.8125,7
2005-10-17 1:41,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:40,ZT1,102.8046875,102.8125,102.8046875,102.8125,15
2005-10-17 1:39,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:38,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:37,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:36,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:35,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:34,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,5
2005-10-17 1:33,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,35
2005-10-17 1:32,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,99
2005-10-17 1:31,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:30,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:29,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:28,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:27,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:26,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:25,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:24,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:23,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:22,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:21,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:20,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:19,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:18,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:17,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:16,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:15,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:14,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:13,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:12,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 1:11,ZT1,102.8125,102.8125,102.8046875,102.8046875,0
2005-10-17 1:10,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:09,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:08,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:07,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:06,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:05,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:04,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:03,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:02,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:01,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 1:00,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:59,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:58,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:57,ZT1,102.8046875,102.8125,102.8046875,102.8125,200
2005-10-17 0:56,ZT1,102.8125,102.8125,102.8046875,102.8046875,14
2005-10-17 0:55,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:54,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:53,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:52,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:51,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:50,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:49,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:48,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:47,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:46,ZT1,102.8125,102.8125,102.8046875,102.8125,13
2005-10-17 0:45,ZT1,102.8125,102.8125,102.8046875,102.8125,25
2005-10-17 0:44,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:43,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:42,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:41,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 0:40,ZT1,102.8125,102.8125,102.8125,102.8125,50
2005-10-17 0:39,ZT1,102.8046875,102.8125,102.8046875,102.8125,200
2005-10-17 0:38,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:37,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:36,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:35,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:34,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:33,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:32,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:31,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:30,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:29,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:28,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:27,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:26,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:25,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:24,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:23,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:22,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:21,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:20,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:19,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:18,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:17,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:16,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:15,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:14,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:13,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:12,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:11,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:10,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:09,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:08,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:07,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:06,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:05,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:04,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:03,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:02,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:01,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 0:00,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:59,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:58,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:57,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:56,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:55,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:54,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:53,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:52,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:51,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:50,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:49,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:48,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:47,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:46,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:45,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:44,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:43,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,20
2005-10-16 23:42,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:41,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:40,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:39,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:38,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:37,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:36,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:35,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,3
2005-10-16 23:34,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,10
2005-10-16 23:33,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:32,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:31,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:30,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:29,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:28,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:27,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:26,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:25,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:24,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:23,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:22,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:21,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:20,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:19,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:18,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,1
2005-10-16 23:17,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:16,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:15,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:14,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:13,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:12,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:11,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:10,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 23:09,ZT1,102.796875,102.8046875,102.796875,102.8046875,5
2005-10-16 23:08,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-16 23:07,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-16 23:06,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-16 23:05,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-16 23:04,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-16 23:03,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-16 23:02,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-16 23:01,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-16 23:00,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-16 22:59,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-16 22:58,ZT1,102.8046875,102.8046875,102.796875,102.796875,1
2005-10-16 22:57,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:56,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:55,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:54,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:53,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:52,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:51,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:50,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:49,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:48,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:47,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:46,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:45,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:44,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:43,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:42,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:41,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:40,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:39,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:38,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:37,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:36,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:35,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:34,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-16 22:33,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
